Branch code/name,Prod_Code,mrp_code,mrp,sale_rate,vertical_value,destination_code,sale_type,acedns,ws_rate,distributor_rate,ss_rate,depot_rate,statename
,FG0431,,0,32,,0,0,Y,1242.72,1207.55,1183.87,1126.85,West Bengal
,FG0490,,0,3.75,,0,0,Y,1310.68,1261.68,1236.94,1177.37,
,FG0490,,0,3.75,,0,0,Y,1310.68,1261.68,1236.94,1177.37,Bihar
,FG0490,,0,3.75,,0,0,Y,1310.68,1261.68,1236.94,1177.37,Jharkhand
,FG0490,,0,3.75,,0,0,Y,1310.68,1261.68,1236.94,1177.37,KOLKATA
,FG0490,,0,3.75,,0,0,Y,1310.68,1261.68,1236.94,1177.37,ODISHA
,FG0490,,0,3.75,,0,0,Y,1310.68,1261.68,1236.94,1177.37,ROB
,FG0490,,0,3.5,,0,0,Y,1223.3,1177.57,1154.48,1098.88,West Bengal
,FG0491,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,
,FG0491,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Bihar
,FG0491,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Jharkhand
,FG0491,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,KOLKATA
,FG0491,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ODISHA
,FG0491,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ROB
,FG0491,,0,7.7,,0,0,Y,1495.15,1439.25,1411.03,1343.07,West Bengal
,FG0432,,0,84,,0,0,Y,1631.07,1584.91,1553.83,1478.99,KOLKATA
,FG0432,,0,84,,0,0,Y,1631.07,1584.91,1553.83,1478.99,ROB
,FG0432,,0,84,,0,0,Y,1631.07,1584.91,1553.83,1478.99,Bihar
,FG0432,,0,84,,0,0,Y,1631.07,1584.91,1553.83,1478.99,Jharkhand
,FG0432,,0,84,,0,0,Y,1631.07,1584.91,1553.83,1478.99,ODISHA
,FG0432,,0,84,,0,0,Y,1631.07,1584.91,1553.83,1478.99,
,FG0432,,0,84,,0,0,Y,1631.07,1584.91,1553.83,1478.99,West Bengal
,FG0433,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0433,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0433,,0,0,,0,0,Y,0,0,0,0,
,FG0433,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0433,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0433,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0433,,0,3.5,,0,0,Y,1223.3,1177.57,1154.48,1098.88,West Bengal
,FG0434,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,KOLKATA
,FG0434,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ROB
,FG0434,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,
,FG0434,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Bihar
,FG0434,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Jharkhand
,FG0434,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ODISHA
,FG0434,,0,7.7,,0,0,Y,1495.15,1439.25,1411.03,1343.07,West Bengal
,FG0435,,0,96,,0,0,Y,2796.12,2716.98,2663.71,2535.41,KOLKATA
,FG0435,,0,96,,0,0,Y,2796.12,2716.98,2663.71,2535.41,ROB
,FG0435,,0,96,,0,0,Y,2796.12,2716.98,2663.71,2535.41,
,FG0435,,0,96,,0,0,Y,2796.12,2716.98,2663.71,2535.41,Bihar
,FG0435,,0,96,,0,0,Y,2796.12,2716.98,2663.71,2535.41,Jharkhand
,FG0435,,0,96,,0,0,Y,2796.12,2716.98,2663.71,2535.41,ODISHA
,FG0435,,0,96,,0,0,Y,2796.12,2716.98,2663.71,2535.41,West Bengal
,FG0436,,0,120,,0,0,Y,109.22,106.13,104.05,99.04,KOLKATA
,FG0436,,0,120,,0,0,Y,109.22,106.13,104.05,99.04,ROB
,FG0436,,0,120,,0,0,Y,109.22,106.13,104.05,99.04,
,FG0436,,0,120,,0,0,Y,109.22,106.13,104.05,99.04,Bihar
,FG0436,,0,120,,0,0,Y,109.22,106.13,104.05,99.04,Jharkhand
,FG0436,,0,120,,0,0,Y,109.22,106.13,104.05,99.04,ODISHA
,FG0436,,0,80,,0,0,Y,0,0,0,0,West Bengal
,FG0437,,0,3.75,,0,0,Y,1310.68,1261.68,1236.94,1177.37,KOLKATA
,FG0437,,0,3.75,,0,0,Y,1310.68,1261.68,1236.94,1177.37,ROB
,FG0437,,0,3.75,,0,0,Y,1310.68,1261.68,1236.94,1177.37,
,FG0437,,0,3.75,,0,0,Y,1310.68,1261.68,1236.94,1177.37,Bihar
,FG0437,,0,3.75,,0,0,Y,1310.68,1261.68,1236.94,1177.37,Jharkhand
,FG0437,,0,3.75,,0,0,Y,1310.68,1261.68,1236.94,1177.37,ODISHA
,FG0437,,0,3.5,,0,0,Y,1223.3,1177.57,1154.48,1098.88,West Bengal
,FG0438,,0,3.75,,0,0,Y,1310.68,1261.68,1236.94,1177.37,KOLKATA
,FG0438,,0,3.75,,0,0,Y,1310.68,1261.68,1236.94,1177.37,ROB
,FG0438,,0,3.75,,0,0,Y,1310.68,1261.68,1236.94,1177.37,
,FG0438,,0,3.75,,0,0,Y,1310.68,1261.68,1236.94,1177.37,Bihar
,FG0438,,0,3.75,,0,0,Y,1310.68,1261.68,1236.94,1177.37,Jharkhand
,FG0438,,0,3.75,,0,0,Y,1310.68,1261.68,1236.94,1177.37,ODISHA
,FG0438,,0,3.5,,0,0,Y,1223.3,1177.57,1154.48,1098.88,West Bengal
,FG0439,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0439,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0439,,0,0,,0,0,Y,0,0,0,0,
,FG0439,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0439,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0439,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0439,,0,7,,0,0,Y,1359.22,1308.41,1282.76,1220.97,West Bengal
,FG0440,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0440,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0440,,0,0,,0,0,Y,0,0,0,0,
,FG0440,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0440,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0440,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0441,,0,44,,0,0,Y,2135.92,2075.47,2034.78,1936.78,KOLKATA
,FG0441,,0,44,,0,0,Y,2135.92,2075.47,2034.78,1936.78,ROB
,FG0441,,0,44,,0,0,Y,2135.92,2075.47,2034.78,1936.78,
,FG0441,,0,44,,0,0,Y,2135.92,2075.47,2034.78,1936.78,Bihar
,FG0441,,0,44,,0,0,Y,2135.92,2075.47,2034.78,1936.78,Jharkhand
,FG0441,,0,44,,0,0,Y,2135.92,2075.47,2034.78,1936.78,ODISHA
,FG0441,,0,44,,0,0,Y,2135.92,2075.47,2034.78,1936.78,West Bengal
,FG0442,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0442,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0442,,0,0,,0,0,Y,0,0,0,0,
,FG0442,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0442,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0442,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0442,,0,33.6,,0,0,Y,1631.07,1584.91,1553.83,1478.99,West Bengal
,FG0443,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0443,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0443,,0,0,,0,0,Y,0,0,0,0,
,FG0443,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0443,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0443,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0444,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0444,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0444,,0,0,,0,0,Y,0,0,0,0,
,FG0444,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0444,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0444,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0445,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0445,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0445,,0,0,,0,0,Y,0,0,0,0,
,FG0445,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0445,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0445,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0446,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0446,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0446,,0,0,,0,0,Y,0,0,0,0,
,FG0446,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0446,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0446,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0447,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0447,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0447,,0,0,,0,0,Y,0,0,0,0,
,FG0447,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0447,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0447,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0447,,0,114.55,,0,0,Y,2224.18,2161.23,2118.86,2016.81,West Bengal
,FG0448,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0448,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0448,,0,0,,0,0,Y,0,0,0,0,
,FG0448,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0448,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0448,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0448,,0,114.55,,0,0,Y,2224.18,2161.23,2118.86,2016.81,West Bengal
,FG0449,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0449,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0449,,0,0,,0,0,Y,0,0,0,0,
,FG0449,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0449,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0449,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0449,,0,114.55,,0,0,Y,2224.18,2161.23,2118.86,2016.81,West Bengal
,FG0450,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0450,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0450,,0,0,,0,0,Y,0,0,0,0,
,FG0450,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0450,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0450,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0451,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0451,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0451,,0,0,,0,0,Y,0,0,0,0,
,FG0451,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0451,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0451,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0452,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0452,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0452,,0,0,,0,0,Y,0,0,0,0,
,FG0452,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0452,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0452,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0453,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0453,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0453,,0,0,,0,0,Y,0,0,0,0,
,FG0453,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0453,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0453,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0454,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0454,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0454,,0,0,,0,0,Y,0,0,0,0,
,FG0454,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0454,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0454,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0455,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0455,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0455,,0,0,,0,0,Y,0,0,0,0,
,FG0455,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0455,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0455,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0456,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0456,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0456,,0,0,,0,0,Y,0,0,0,0,
,FG0456,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0456,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0456,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0457,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0457,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0457,,0,0,,0,0,Y,0,0,0,0,
,FG0457,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0457,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0457,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0458,,0,20,,0,0,Y,1941.75,1886.79,1849.8,1760.7,KOLKATA
,FG0458,,0,20,,0,0,Y,1941.75,1886.79,1849.8,1760.7,ROB
,FG0458,,0,20,,0,0,Y,1941.75,1886.79,1849.8,1760.7,
,FG0458,,0,20,,0,0,Y,1941.75,1886.79,1849.8,1760.7,Bihar
,FG0458,,0,20,,0,0,Y,1941.75,1886.79,1849.8,1760.7,Jharkhand
,FG0458,,0,20,,0,0,Y,1941.75,1886.79,1849.8,1760.7,ODISHA
,FG0458,,0,20,,0,0,Y,1941.75,1886.79,1849.8,1760.7,West Bengal
,FG0459,,0,352.8,,0,0,Y,3425.24,3328.3,3263.04,3105.88,KOLKATA
,FG0459,,0,352.8,,0,0,Y,3425.24,3328.3,3263.04,3105.88,ROB
,FG0459,,0,352.8,,0,0,Y,3425.24,3328.3,3263.04,3105.88,
,FG0459,,0,352.8,,0,0,Y,3425.24,3328.3,3263.04,3105.88,Bihar
,FG0459,,0,352.8,,0,0,Y,3425.24,3328.3,3263.04,3105.88,Jharkhand
,FG0459,,0,352.8,,0,0,Y,3425.24,3328.3,3263.04,3105.88,ODISHA
,FG0459,,0,352.8,,0,0,Y,3425.24,3328.3,3263.04,3105.88,West Bengal
,FG0460,,0,85,,0,0,Y,1650.49,1619.05,1587.3,1510.85,KOLKATA
,FG0460,,0,85,,0,0,Y,1650.49,1619.05,1587.3,1510.85,ROB
,FG0460,,0,85,,0,0,Y,1650.49,1619.05,1587.3,1510.85,
,FG0460,,0,85,,0,0,Y,1650.49,1619.05,1587.3,1510.85,Bihar
,FG0460,,0,85,,0,0,Y,1650.49,1619.05,1587.3,1510.85,Jharkhand
,FG0460,,0,85,,0,0,Y,1650.49,1619.05,1587.3,1510.85,ODISHA
,FG0460,,0,85,,0,0,Y,1650.49,1619.05,1587.3,1510.85,West Bengal
,FG0464,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0464,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0464,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0464,,0,0,,0,0,Y,0,0,0,0,
,FG0464,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0464,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0464,,0,3.5,,0,0,Y,1223.3,1177.57,1154.48,1098.88,West Bengal
,FG0465,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0465,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0465,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0465,,0,0,,0,0,Y,0,0,0,0,
,FG0465,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0465,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0465,,0,7.7,,0,0,Y,1495.15,1439.25,1411.03,1343.07,West Bengal
,FG0466,,0,5.6,,0,0,Y,1087.38,1046.73,1026.2,976.78,Bihar
,FG0466,,0,5.6,,0,0,Y,1087.38,1046.73,1026.2,976.78,Jharkhand
,FG0466,,0,5.6,,0,0,Y,1087.38,1046.73,1026.2,976.78,ODISHA
,FG0466,,0,5.6,,0,0,Y,1087.38,1046.73,1026.2,976.78,
,FG0466,,0,5.6,,0,0,Y,1087.38,1046.73,1026.2,976.78,KOLKATA
,FG0466,,0,5.6,,0,0,Y,1087.38,1046.73,1026.2,976.78,ROB
,FG0466,,0,5.6,,0,0,Y,1087.38,1046.73,1026.2,976.78,West Bengal
,FG0467,,0,5.6,,0,0,Y,1087.38,1046.73,1026.2,976.78,Bihar
,FG0467,,0,5.6,,0,0,Y,1087.38,1046.73,1026.2,976.78,Jharkhand
,FG0467,,0,5.6,,0,0,Y,1087.38,1046.73,1026.2,976.78,ODISHA
,FG0467,,0,5.6,,0,0,Y,1087.38,1046.73,1026.2,976.78,
,FG0467,,0,5.6,,0,0,Y,1087.38,1046.73,1026.2,976.78,KOLKATA
,FG0467,,0,5.6,,0,0,Y,1087.38,1046.73,1026.2,976.78,ROB
,FG0467,,0,5.6,,0,0,Y,1087.38,1046.73,1026.2,976.78,West Bengal
,FG0468,,0,5.6,,0,0,Y,1087.38,1046.73,1026.2,976.78,Bihar
,FG0468,,0,5.6,,0,0,Y,1087.38,1046.73,1026.2,976.78,Jharkhand
,FG0468,,0,5.6,,0,0,Y,1087.38,1046.73,1026.2,976.78,ODISHA
,FG0468,,0,5.6,,0,0,Y,1087.38,1046.73,1026.2,976.78,
,FG0468,,0,5.6,,0,0,Y,1087.38,1046.73,1026.2,976.78,KOLKATA
,FG0468,,0,5.6,,0,0,Y,1087.38,1046.73,1026.2,976.78,ROB
,FG0468,,0,5.6,,0,0,Y,1087.38,1046.73,1026.2,976.78,West Bengal
,FG0469,,0,5.6,,0,0,Y,815.53,785.05,769.65,732.58,Bihar
,FG0469,,0,5.6,,0,0,Y,815.53,785.05,769.65,732.58,Jharkhand
,FG0469,,0,5.6,,0,0,Y,815.53,785.05,769.65,732.58,ODISHA
,FG0469,,0,5.6,,0,0,Y,815.53,785.05,769.65,732.58,
,FG0469,,0,5.6,,0,0,Y,815.53,785.05,769.65,732.58,KOLKATA
,FG0469,,0,5.6,,0,0,Y,815.53,785.05,769.65,732.58,ROB
,FG0469,,0,5.6,,0,0,Y,815.53,785.05,769.65,732.58,West Bengal
,FG0470,,0,5.6,,0,0,Y,815.53,785.05,769.65,732.58,Bihar
,FG0470,,0,5.6,,0,0,Y,815.53,785.05,769.65,732.58,Jharkhand
,FG0470,,0,5.6,,0,0,Y,815.53,785.05,769.65,732.58,ODISHA
,FG0470,,0,5.6,,0,0,Y,815.53,785.05,769.65,732.58,
,FG0470,,0,5.6,,0,0,Y,815.53,785.05,769.65,732.58,KOLKATA
,FG0470,,0,5.6,,0,0,Y,815.53,785.05,769.65,732.58,ROB
,FG0470,,0,5.6,,0,0,Y,815.53,785.05,769.65,732.58,West Bengal
,FG0471,,0,5.6,,0,0,Y,521.94,502.43,492.58,468.85,Bihar
,FG0471,,0,5.6,,0,0,Y,521.94,502.43,492.58,468.85,Jharkhand
,FG0471,,0,5.6,,0,0,Y,521.94,502.43,492.58,468.85,ODISHA
,FG0471,,0,5.6,,0,0,Y,521.94,502.43,492.58,468.85,
,FG0471,,0,5.6,,0,0,Y,521.94,502.43,492.58,468.85,KOLKATA
,FG0471,,0,5.6,,0,0,Y,521.94,502.43,492.58,468.85,ROB
,FG0471,,0,5.6,,0,0,Y,521.94,502.43,492.58,468.85,West Bengal
,FG0472,,0,15,,0,0,Y,2912.62,2830.19,2774.69,2641.06,Bihar
,FG0472,,0,15,,0,0,Y,2912.62,2830.19,2774.69,2641.06,Jharkhand
,FG0472,,0,15,,0,0,Y,2912.62,2830.19,2774.69,2641.06,ODISHA
,FG0472,,0,15,,0,0,Y,2912.62,2830.19,2774.69,2641.06,
,FG0472,,0,15,,0,0,Y,2912.62,2830.19,2774.69,2641.06,KOLKATA
,FG0472,,0,15,,0,0,Y,2912.62,2830.19,2774.69,2641.06,ROB
,FG0472,,0,11.25,,0,0,Y,2184.47,2122.64,2081.02,1980.79,West Bengal
,FG0473,,0,15,,0,0,Y,2912.62,2830.19,2774.69,2641.06,Bihar
,FG0473,,0,15,,0,0,Y,2912.62,2830.19,2774.69,2641.06,Jharkhand
,FG0473,,0,15,,0,0,Y,2912.62,2830.19,2774.69,2641.06,ODISHA
,FG0473,,0,15,,0,0,Y,2912.62,2830.19,2774.69,2641.06,
,FG0473,,0,15,,0,0,Y,2912.62,2830.19,2774.69,2641.06,KOLKATA
,FG0473,,0,15,,0,0,Y,2912.62,2830.19,2774.69,2641.06,ROB
,FG0473,,0,11.25,,0,0,Y,2184.47,2122.64,2081.02,1980.79,West Bengal
,FG0474,,0,8,,0,0,Y,1165.05,1121.5,1099.51,1046.55,KOLKATA
,FG0474,,0,8,,0,0,Y,1165.05,1121.5,1099.51,1046.55,ROB
,FG0474,,0,8,,0,0,Y,1165.05,1121.5,1099.51,1046.55,Bihar
,FG0474,,0,8,,0,0,Y,1165.05,1121.5,1099.51,1046.55,Jharkhand
,FG0474,,0,8,,0,0,Y,1165.05,1121.5,1099.51,1046.55,ODISHA
,FG0474,,0,8,,0,0,Y,1165.05,1121.5,1099.51,1046.55,
,FG0474,,0,8,,0,0,Y,1165.05,1121.5,1099.51,1046.55,West Bengal
,FG0475,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,KOLKATA
,FG0475,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ROB
,FG0475,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Bihar
,FG0475,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,Jharkhand
,FG0475,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,ODISHA
,FG0475,,0,8,,0,0,Y,1553.4,1495.33,1466.01,1395.4,
,FG0475,,0,7.7,,0,0,Y,1495.15,1439.25,1411.03,1343.07,West Bengal
,FG0476,,0,16,,0,0,Y,932.04,905.66,887.9,845.14,KOLKATA
,FG0476,,0,16,,0,0,Y,932.04,905.66,887.9,845.14,ROB
,FG0476,,0,16,,0,0,Y,932.04,905.66,887.9,845.14,Bihar
,FG0476,,0,16,,0,0,Y,932.04,905.66,887.9,845.14,Jharkhand
,FG0476,,0,16,,0,0,Y,932.04,905.66,887.9,845.14,ODISHA
,FG0476,,0,16,,0,0,Y,932.04,905.66,887.9,845.14,
,FG0476,,0,16,,0,0,Y,932.04,905.66,887.9,845.14,West Bengal
,FG0477,,0,72,,0,0,Y,1747.57,1698.11,1664.82,1584.63,KOLKATA
,FG0477,,0,72,,0,0,Y,1747.57,1698.11,1664.82,1584.63,ROB
,FG0477,,0,72,,0,0,Y,1747.57,1698.11,1664.82,1584.63,Bihar
,FG0477,,0,72,,0,0,Y,1747.57,1698.11,1664.82,1584.63,Jharkhand
,FG0477,,0,72,,0,0,Y,1747.57,1698.11,1664.82,1584.63,ODISHA
,FG0477,,0,72,,0,0,Y,1747.57,1698.11,1664.82,1584.63,
,FG0477,,0,69.6,,0,0,Y,1689.32,1641.51,1609.32,1531.81,West Bengal
,FG0478,,0,72,,0,0,Y,1747.57,1698.11,1664.82,1584.63,KOLKATA
,FG0478,,0,72,,0,0,Y,1747.57,1698.11,1664.82,1584.63,ROB
,FG0478,,0,72,,0,0,Y,1747.57,1698.11,1664.82,1584.63,Bihar
,FG0478,,0,72,,0,0,Y,1747.57,1698.11,1664.82,1584.63,Jharkhand
,FG0478,,0,72,,0,0,Y,1747.57,1698.11,1664.82,1584.63,ODISHA
,FG0478,,0,72,,0,0,Y,1747.57,1698.11,1664.82,1584.63,
,FG0478,,0,69.6,,0,0,Y,1689.32,1641.51,1609.32,1531.81,West Bengal
,FG0479,,0,16,,0,0,Y,932.04,905.66,887.9,845.14,KOLKATA
,FG0479,,0,16,,0,0,Y,932.04,905.66,887.9,845.14,ROB
,FG0479,,0,16,,0,0,Y,932.04,905.66,887.9,845.14,Bihar
,FG0479,,0,16,,0,0,Y,932.04,905.66,887.9,845.14,Jharkhand
,FG0479,,0,16,,0,0,Y,932.04,905.66,887.9,845.14,ODISHA
,FG0479,,0,16,,0,0,Y,932.04,905.66,887.9,845.14,
,FG0479,,0,16,,0,0,Y,932.04,905.66,887.9,845.14,West Bengal
,FG0480,,0,16,,0,0,Y,932.04,905.66,887.9,845.14,KOLKATA
,FG0480,,0,16,,0,0,Y,932.04,905.66,887.9,845.14,ROB
,FG0480,,0,16,,0,0,Y,932.04,905.66,887.9,845.14,Bihar
,FG0480,,0,16,,0,0,Y,932.04,905.66,887.9,845.14,Jharkhand
,FG0480,,0,16,,0,0,Y,932.04,905.66,887.9,845.14,ODISHA
,FG0480,,0,16,,0,0,Y,932.04,905.66,887.9,845.14,
,FG0480,,0,16,,0,0,Y,932.04,905.66,887.9,845.14,West Bengal
,FG0481,,0,104,,0,0,Y,2019.42,1962.26,1923.79,1831.13,KOLKATA
,FG0481,,0,104,,0,0,Y,2019.42,1962.26,1923.79,1831.13,ROB
,FG0481,,0,104,,0,0,Y,2019.42,1962.26,1923.79,1831.13,Bihar
,FG0481,,0,104,,0,0,Y,2019.42,1962.26,1923.79,1831.13,Jharkhand
,FG0481,,0,104,,0,0,Y,2019.42,1962.26,1923.79,1831.13,ODISHA
,FG0481,,0,104,,0,0,Y,2019.42,1962.26,1923.79,1831.13,
,FG0481,,0,104,,0,0,Y,2019.42,1962.26,1923.79,1831.13,West Bengal
,FG0482,,0,0,,0,0,Y,0,0,0,0,KOLKATA
,FG0482,,0,0,,0,0,Y,0,0,0,0,ROB
,FG0482,,0,0,,0,0,Y,0,0,0,0,Bihar
,FG0482,,0,0,,0,0,Y,0,0,0,0,Jharkhand
,FG0482,,0,0,,0,0,Y,0,0,0,0,ODISHA
,FG0482,,0,0,,0,0,Y,0,0,0,0,
,FG0483,,0,8,,0,0,Y,621.36,603.77,591.93,563.43,KOLKATA
,FG0483,,0,8,,0,0,Y,621.36,603.77,591.93,563.43,ROB
,FG0483,,0,8,,0,0,Y,621.36,603.77,591.93,563.43,Bihar
,FG0483,,0,8,,0,0,Y,621.36,603.77,591.93,563.43,Jharkhand
,FG0483,,0,8,,0,0,Y,621.36,603.77,591.93,563.43,ODISHA
,FG0483,,0,8,,0,0,Y,621.36,603.77,591.93,563.43,
,FG0483,,0,7.7,,0,0,Y,598.06,581.13,569.74,542.3,West Bengal
,FG0484,,0,68,,0,0,Y,1650.49,1603.77,1572.33,1496.6,KOLKATA
,FG0484,,0,68,,0,0,Y,1650.49,1603.77,1572.33,1496.6,ROB
,FG0484,,0,68,,0,0,Y,1650.49,1603.77,1572.33,1496.6,
,FG0484,,0,68,,0,0,Y,1650.49,1603.77,1572.33,1496.6,Bihar
,FG0484,,0,68,,0,0,Y,1650.49,1603.77,1572.33,1496.6,Jharkhand
,FG0484,,0,68,,0,0,Y,1650.49,1603.77,1572.33,1496.6,ODISHA
,FG0484,,0,66.4,,0,0,Y,1611.65,1566.04,1535.33,1461.39,West Bengal
,FG0485,,0,345,,0,0,Y,1339.81,1301.89,1276.36,1214.89,KOLKATA
,FG0485,,0,345,,0,0,Y,1339.81,1301.89,1276.36,1214.89,ROB
