Branch code/name,Prod_Code,mrp_code,mrp,sale_rate,vertical_value,destination_code,sale_type,acedns,ws_rate,distributor_rate,ss_rate,depot_rate,statename
EA01,3000000339,,426,0,,0,0,Y,0,0,0,0,
SO01,3000000339,,426,0,,0,0,Y,0,0,0,0,
EA01,3000001042,,213,0,,0,0,Y,0,0,0,0,
SO01,3000001042,,213,0,,0,0,Y,0,0,0,0,
EA01,3000000341,,693,0,,0,0,Y,0,0,0,0,
SO01,3000000341,,693,0,,0,0,Y,0,0,0,0,
EA01,3000001045,,346.5,0,,0,0,Y,0,0,0,0,
SO01,3000001045,,346.5,0,,0,0,Y,0,0,0,0,
EA01,3000000343,,963,0,,0,0,Y,0,0,0,0,
SO01,3000000343,,963,0,,0,0,Y,0,0,0,0,
EA01,3000001187,,481.5,0,,0,0,Y,0,0,0,0,
SO01,3000001187,,481.5,0,,0,0,Y,0,0,0,0,
EA01,3000000346,,1386,0,,0,0,Y,0,0,0,0,
SO01,3000000346,,1386,0,,0,0,Y,0,0,0,0,
EA01,3000001026,,693,0,,0,0,Y,0,0,0,0,
SO01,3000001026,,693,0,,0,0,Y,0,0,0,0,
EA01,3000000349,,2001,0,,0,0,Y,0,0,0,0,
SO01,3000000349,,2001,0,,0,0,Y,0,0,0,0,
EA01,3000001025,,1000.5,0,,0,0,Y,0,0,0,0,
SO01,3000001025,,1000.5,0,,0,0,Y,0,0,0,0,
EA01,3000000352,,2649,0,,0,0,Y,0,0,0,0,
SO01,3000000352,,2649,0,,0,0,Y,0,0,0,0,
NR01,3000000352,,2301,0,,0,0,Y,0,0,0,0,
EA01,3000000355,,3303,0,,0,0,Y,0,0,0,0,
SO01,3000000355,,3303,0,,0,0,Y,0,0,0,0,
EA01,3000000356,,1651.5,0,,0,0,Y,0,0,0,0,
SO01,3000000356,,1651.5,0,,0,0,Y,0,0,0,0,
EA01,3000000360,,4263,0,,0,0,Y,0,0,0,0,
SO01,3000000360,,4263,0,,0,0,Y,0,0,0,0,
EA01,3000003370,,2131.5,0,,0,0,Y,0,0,0,0,
SO01,3000003370,,2131.5,0,,0,0,Y,0,0,0,0,
EA01,3000000363,,5475,0,,0,0,Y,0,0,0,0,
SO01,3000000363,,5475,0,,0,0,Y,0,0,0,0,
EA01,3000000364,,2737.5,0,,0,0,Y,0,0,0,0,
SO01,3000000364,,2737.5,0,,0,0,Y,0,0,0,0,
WE01,3000000364,,2377.5,0,,0,0,Y,0,0,0,0,
EA01,3000000367,,6792,0,,0,0,Y,0,0,0,0,
SO01,3000000367,,6792,0,,0,0,Y,0,0,0,0,
EA01,3000000368,,3396,0,,0,0,Y,0,0,0,0,
SO01,3000000368,,3396,0,,0,0,Y,0,0,0,0,
EA01,3000000371,,8577,0,,0,0,Y,0,0,0,0,
SO01,3000000371,,8577,0,,0,0,Y,0,0,0,0,
NR01,3000000371,,7614,0,,0,0,Y,0,0,0,0,
EA01,3000000372,,4288.5,0,,0,0,Y,0,0,0,0,
SO01,3000000372,,4288.5,0,,0,0,Y,0,0,0,0,
EA01,3000001279,,10683,0,,0,0,Y,0,0,0,0,
SO01,3000001279,,10683,0,,0,0,Y,0,0,0,0,
EA01,3000001318,,5341.5,0,,0,0,Y,0,0,0,0,
SO01,3000001318,,5341.5,0,,0,0,Y,0,0,0,0,
EA01,3000002540,,6733.5,0,,0,0,Y,0,0,0,0,
SO01,3000002540,,6733.5,0,,0,0,Y,0,0,0,0,
EA01,3000002541,,13467,0,,0,0,Y,0,0,0,0,
SO01,3000002541,,13467,0,,0,0,Y,0,0,0,0,
NR01,3000002541,,11928,0,,0,0,Y,0,0,0,0,
EA01,3000000375,,17163,0,,0,0,Y,0,0,0,0,
SO01,3000000375,,17163,0,,0,0,Y,0,0,0,0,
NR01,3000000375,,15198,0,,0,0,Y,0,0,0,0,
EA01,3000000376,,8581.5,0,,0,0,Y,0,0,0,0,
SO01,3000000376,,8581.5,0,,0,0,Y,0,0,0,0,
EA01,3000002790,,564,0,,0,0,Y,0,0,0,0,
SO01,3000002790,,564,0,,0,0,Y,0,0,0,0,
NR01,3000002790,,489,0,,0,0,Y,0,0,0,0,
EA01,3000002791,,282,0,,0,0,Y,0,0,0,0,
SO01,3000002791,,282,0,,0,0,Y,0,0,0,0,
EA01,3000003166,,1236,0,,0,0,Y,0,0,0,0,
SO01,3000003166,,1236,0,,0,0,Y,0,0,0,0,
NR01,3000003166,,1074,0,,0,0,Y,0,0,0,0,
EA01,3000003167,,618,0,,0,0,Y,0,0,0,0,
SO01,3000003167,,618,0,,0,0,Y,0,0,0,0,
EA01,3000000350,,2595,0,,0,0,Y,0,0,0,0,
SO01,3000000350,,2595,0,,0,0,Y,0,0,0,0,
EA01,3000003127,,4305,0,,0,0,Y,0,0,0,0,
SO01,3000003127,,4305,0,,0,0,Y,0,0,0,0,
EA01,3000003128,,2152.5,0,,0,0,Y,0,0,0,0,
SO01,3000003128,,2152.5,0,,0,0,Y,0,0,0,0,
EA01,3000003118,,5625,0,,0,0,Y,0,0,0,0,
SO01,3000003118,,5625,0,,0,0,Y,0,0,0,0,
EA01,3000003119,,2812.5,0,,0,0,Y,0,0,0,0,
SO01,3000003119,,2812.5,0,,0,0,Y,0,0,0,0,
EA01,3000003120,,7050,0,,0,0,Y,0,0,0,0,
SO01,3000003120,,7050,0,,0,0,Y,0,0,0,0,
EA01,3000003121,,3525,0,,0,0,Y,0,0,0,0,
SO01,3000003121,,3525,0,,0,0,Y,0,0,0,0,
EA01,3000000369,,8769,0,,0,0,Y,0,0,0,0,
SO01,3000000369,,8769,0,,0,0,Y,0,0,0,0,
NR01,3000000369,,7545,0,,0,0,Y,0,0,0,0,
EA01,3000002883,,11112,0,,0,0,Y,0,0,0,0,
SO01,3000002883,,11112,0,,0,0,Y,0,0,0,0,
NR01,3000002883,,9861,0,,0,0,Y,0,0,0,0,
EA01,3000002884,,5556,0,,0,0,Y,0,0,0,0,
SO01,3000002884,,5556,0,,0,0,Y,0,0,0,0,
EA01,3000002794,,22107,0,,0,0,Y,0,0,0,0,
WE01,3000002794,,19572,0,,0,0,Y,0,0,0,0,
SO01,3000002794,,22107,0,,0,0,Y,0,0,0,0,
NR01,3000002794,,19572,0,,0,0,Y,0,0,0,0,
EA01,3000002795,,11053.5,0,,0,0,Y,0,0,0,0,
SO01,3000002795,,11053.5,0,,0,0,Y,0,0,0,0,
EA01,3000001453,,669,0,,0,0,Y,0,0,0,0,
SO01,3000001453,,669,0,,0,0,Y,0,0,0,0,
NR01,3000001453,,597,0,,0,0,Y,0,0,0,0,
EA01,3000001454,,334.5,0,,0,0,Y,0,0,0,0,
SO01,3000001454,,334.5,0,,0,0,Y,0,0,0,0,
EA01,3000002324,,8625,0,,0,0,Y,0,0,0,0,
SO01,3000002324,,8625,0,,0,0,Y,0,0,0,0,
NR01,3000002324,,7572,0,,0,0,Y,0,0,0,0,
EA01,3000000370,,10695,0,,0,0,Y,0,0,0,0,
SO01,3000000370,,10695,0,,0,0,Y,0,0,0,0,
NR01,3000000370,,9264,0,,0,0,Y,0,0,0,0,
EA01,3000002796,,26997,0,,0,0,Y,0,0,0,0,
WE01,3000002796,,23946,0,,0,0,Y,0,0,0,0,
SO01,3000002796,,26997,0,,0,0,Y,0,0,0,0,
NR01,3000002796,,23946,0,,0,0,Y,0,0,0,0,
EA01,3000002797,,13498.5,0,,0,0,Y,0,0,0,0,
SO01,3000002797,,13498.5,0,,0,0,Y,0,0,0,0,
EA01,3000002530,,267,0,,0,0,Y,0,0,0,0,
SO01,3000002530,,0,0,,0,0,Y,0,0,0,0,
EA01,3000002531,,360,0,,0,0,Y,0,0,0,0,
SO01,3000002531,,0,0,,0,0,Y,0,0,0,0,
EA01,PVC3000001077,,68.5,0,,0,0,Y,0,0,0,0,
SO01,PVC3000001077,,68.5,0,,0,0,Y,0,0,0,0,
EA01,PVC3000001078,,138.5,0,,0,0,Y,0,0,0,0,
SO01,PVC3000001078,,138.5,0,,0,0,Y,0,0,0,0,
EA01,PVC3000001079,,207,0,,0,0,Y,0,0,0,0,
SO01,PVC3000001079,,207,0,,0,0,Y,0,0,0,0,
EA01,PVC3000001080,,334,0,,0,0,Y,0,0,0,0,
SO01,PVC3000001080,,334,0,,0,0,Y,0,0,0,0,
EA01,PVC3000001081,,1593,0,,0,0,Y,0,0,0,0,
SO01,PVC3000001081,,1593,0,,0,0,Y,0,0,0,0,
EA01,3000002165,,7875,0,,0,0,Y,0,0,0,0,
WE01,3000002165,,6375,0,,0,0,Y,0,0,0,0,
SO01,3000002165,,7875,0,,0,0,Y,0,0,0,0,
NR01,3000002165,,6375,0,,0,0,Y,0,0,0,0,
EA01,3000002166,,10625,0,,0,0,Y,0,0,0,0,
WE01,3000002166,,9220,0,,0,0,Y,0,0,0,0,
SO01,3000002166,,10625,0,,0,0,Y,0,0,0,0,
NR01,3000002166,,11525,0,,0,0,Y,0,0,0,0,
EA01,3000002167,,9175,0,,0,0,Y,0,0,0,0,
WE01,3000002167,,7560,0,,0,0,Y,0,0,0,0,
SO01,3000002167,,9175,0,,0,0,Y,0,0,0,0,
NR01,3000002167,,9450,0,,0,0,Y,0,0,0,0,
EA01,3000002173,,7000,0,,0,0,Y,0,0,0,0,
WE01,3000002173,,6425,0,,0,0,Y,0,0,0,0,
SO01,3000002173,,7000,0,,0,0,Y,0,0,0,0,
EA01,3000002174,,9250,0,,0,0,Y,0,0,0,0,
WE01,3000002174,,9810,0,,0,0,Y,0,0,0,0,
SO01,3000002174,,9250,0,,0,0,Y,0,0,0,0,
EA01,3000002176,,8175,0,,0,0,Y,0,0,0,0,
WE01,3000002176,,7700,0,,0,0,Y,0,0,0,0,
SO01,3000002176,,8175,0,,0,0,Y,0,0,0,0,
EA01,3000002123,,10125,0,,0,0,Y,0,0,0,0,
WE01,3000002123,,8680,0,,0,0,Y,0,0,0,0,
SO01,3000002123,,10125,0,,0,0,Y,0,0,0,0,
NR01,3000002123,,10850,0,,0,0,Y,0,0,0,0,
EA01,3000002124,,8025,0,,0,0,Y,0,0,0,0,
WE01,3000002124,,8700,0,,0,0,Y,0,0,0,0,
SO01,3000002124,,8025,0,,0,0,Y,0,0,0,0,
NR01,3000002124,,8700,0,,0,0,Y,0,0,0,0,
EA01,3000002125,,12000,0,,0,0,Y,0,0,0,0,
WE01,3000002125,,11220,0,,0,0,Y,0,0,0,0,
SO01,3000002125,,12000,0,,0,0,Y,0,0,0,0,
NR01,3000002125,,14025,0,,0,0,Y,0,0,0,0,
EA01,3000002127,,2580,0,,0,0,Y,0,0,0,0,
WE01,3000002127,,7420,0,,0,0,Y,0,0,0,0,
SO01,3000002127,,2580,0,,0,0,Y,0,0,0,0,
NR01,3000002127,,11130,0,,0,0,Y,0,0,0,0,
EA01,3000002128,,3800,0,,0,0,Y,0,0,0,0,
WE01,3000002128,,4815,0,,0,0,Y,0,0,0,0,
SO01,3000002128,,3800,0,,0,0,Y,0,0,0,0,
NR01,3000002128,,3852,0,,0,0,Y,0,0,0,0,
EA01,3000002129,,2531,0,,0,0,Y,0,0,0,0,
WE01,3000002129,,6700,0,,0,0,Y,0,0,0,0,
SO01,3000002129,,2531,0,,0,0,Y,0,0,0,0,
NR01,3000002129,,2680,0,,0,0,Y,0,0,0,0,
EA01,3000002130,,1799,0,,0,0,Y,0,0,0,0,
WE01,3000002130,,5982,0,,0,0,Y,0,0,0,0,
SO01,3000002130,,1799,0,,0,0,Y,0,0,0,0,
NR01,3000002130,,1994,0,,0,0,Y,0,0,0,0,
EA01,3000002177,,7150,0,,0,0,Y,0,0,0,0,
WE01,3000002177,,9475,0,,0,0,Y,0,0,0,0,
SO01,3000002177,,7150,0,,0,0,Y,0,0,0,0,
EA01,3000002178,,10625,0,,0,0,Y,0,0,0,0,
WE01,3000002178,,11810,0,,0,0,Y,0,0,0,0,
SO01,3000002178,,10625,0,,0,0,Y,0,0,0,0,
EA01,3000002179,,9125,0,,0,0,Y,0,0,0,0,
WE01,3000002179,,9340,0,,0,0,Y,0,0,0,0,
SO01,3000002179,,9125,0,,0,0,Y,0,0,0,0,
EA01,3000002158,,8875,0,,0,0,Y,0,0,0,0,
WE01,3000002158,,10575,0,,0,0,Y,0,0,0,0,
SO01,3000002158,,8875,0,,0,0,Y,0,0,0,0,
NR01,3000002158,,10575,0,,0,0,Y,0,0,0,0,
EA01,3000002159,,15750,0,,0,0,Y,0,0,0,0,
WE01,3000002159,,13720,0,,0,0,Y,0,0,0,0,
SO01,3000002159,,15750,0,,0,0,Y,0,0,0,0,
NR01,3000002159,,17150,0,,0,0,Y,0,0,0,0,
EA01,3000002160,,3360,0,,0,0,Y,0,0,0,0,
SO01,3000002160,,3360,0,,0,0,Y,0,0,0,0,
NR01,3000002160,,14010,0,,0,0,Y,0,0,0,0,
EA01,3000002161,,4360,0,,0,0,Y,0,0,0,0,
WE01,3000002161,,5895,0,,0,0,Y,0,0,0,0,
SO01,3000002161,,4360,0,,0,0,Y,0,0,0,0,
NR01,3000002161,,4716,0,,0,0,Y,0,0,0,0,
EA01,3000002162,,2850,0,,0,0,Y,0,0,0,0,
WE01,3000002162,,8180,0,,0,0,Y,0,0,0,0,
SO01,3000002162,,2850,0,,0,0,Y,0,0,0,0,
NR01,3000002162,,3272,0,,0,0,Y,0,0,0,0,
EA01,3000002163,,2020,0,,0,0,Y,0,0,0,0,
WE01,3000002163,,7587,0,,0,0,Y,0,0,0,0,
SO01,3000002163,,2020,0,,0,0,Y,0,0,0,0,
NR01,3000002163,,2529,0,,0,0,Y,0,0,0,0,
EA01,3000002164,,13125,0,,0,0,Y,0,0,0,0,
SO01,3000002164,,13125,0,,0,0,Y,0,0,0,0,
NR01,3000002164,,14100,0,,0,0,Y,0,0,0,0,
EA01,3000002170,,8000,0,,0,0,Y,0,0,0,0,
WE01,3000002170,,10612.5,0,,0,0,Y,0,0,0,0,
SO01,3000002170,,8000,0,,0,0,Y,0,0,0,0,
EA01,3000002171,,14375,0,,0,0,Y,0,0,0,0,
WE01,3000002171,,14880,0,,0,0,Y,0,0,0,0,
SO01,3000002171,,14375,0,,0,0,Y,0,0,0,0,
EA01,3000002172,,12125,0,,0,0,Y,0,0,0,0,
WE01,3000002172,,12320,0,,0,0,Y,0,0,0,0,
SO01,3000002172,,12125,0,,0,0,Y,0,0,0,0,
EA01,3000003333,,3720,0,,0,0,Y,0,0,0,0,
WE01,3000003333,,11680,0,,0,0,Y,0,0,0,0,
SO01,3000003333,,3720,0,,0,0,Y,0,0,0,0,
NR01,3000003333,,17520,0,,0,0,Y,0,0,0,0,
EA01,3000003334,,5290,0,,0,0,Y,0,0,0,0,
WE01,3000003334,,8850,0,,0,0,Y,0,0,0,0,
SO01,3000003334,,5290,0,,0,0,Y,0,0,0,0,
NR01,3000003334,,7080,0,,0,0,Y,0,0,0,0,
EA01,3000002550,,5375,0,,0,0,Y,0,0,0,0,
SO01,3000002550,,5375,0,,0,0,Y,0,0,0,0,
EA01,3000002551,,6250,0,,0,0,Y,0,0,0,0,
SO01,3000002551,,6250,0,,0,0,Y,0,0,0,0,
NR01,3000002551,,5250,0,,0,0,Y,0,0,0,0,
EA01,3000002552,,6250,0,,0,0,Y,0,0,0,0,
SO01,3000002552,,6250,0,,0,0,Y,0,0,0,0,
EA01,3000002553,,7250,0,,0,0,Y,0,0,0,0,
SO01,3000002553,,7250,0,,0,0,Y,0,0,0,0,
NR01,3000002553,,7100,0,,0,0,Y,0,0,0,0,
WE01,3000002553,,5680,0,,0,0,Y,0,0,0,0,
EA01,3000002554,,7250,0,,0,0,Y,0,0,0,0,
SO01,3000002554,,7250,0,,0,0,Y,0,0,0,0,
EA01,3000002555,,8250,0,,0,0,Y,0,0,0,0,
SO01,3000002555,,8250,0,,0,0,Y,0,0,0,0,
NR01,3000002555,,7825,0,,0,0,Y,0,0,0,0,
EA01,3000002560,,4500,0,,0,0,Y,0,0,0,0,
SO01,3000002560,,4500,0,,0,0,Y,0,0,0,0,
NR01,3000002560,,3750,0,,0,0,Y,0,0,0,0,
EA01,3000002561,,5250,0,,0,0,Y,0,0,0,0,
SO01,3000002561,,5250,0,,0,0,Y,0,0,0,0,
NR01,3000002561,,4437.5,0,,0,0,Y,0,0,0,0,
EA01,3000000323,,3895,0,,0,0,Y,0,0,0,0,
SO01,3000000323,,3895,0,,0,0,Y,0,0,0,0,
EA01,3000002762,,3895,0,,0,0,Y,0,0,0,0,
SO01,3000002762,,3895,0,,0,0,Y,0,0,0,0,
EA01,3000000322,,4255,0,,0,0,Y,0,0,0,0,
SO01,3000000322,,4255,0,,0,0,Y,0,0,0,0,
EA01,3000002761,,4255,0,,0,0,Y,0,0,0,0,
SO01,3000002761,,4255,0,,0,0,Y,0,0,0,0,
EA01,3000000321,,6385,0,,0,0,Y,0,0,0,0,
WE01,3000000321,,4860,0,,0,0,Y,0,0,0,0,
SO01,3000000321,,6385,0,,0,0,Y,0,0,0,0,
EA01,3000002760,,6385,0,,0,0,Y,0,0,0,0,
SO01,3000002760,,6385,0,,0,0,Y,0,0,0,0,
EA01,3000000326,,5255,0,,0,0,Y,0,0,0,0,
SO01,3000000326,,5255,0,,0,0,Y,0,0,0,0,
EA01,3000002765,,5255,0,,0,0,Y,0,0,0,0,
SO01,3000002765,,5255,0,,0,0,Y,0,0,0,0,
EA01,3000002774,,5255,0,,0,0,Y,0,0,0,0,
SO01,3000002774,,5255,0,,0,0,Y,0,0,0,0,
EA01,3000000325,,5745,0,,0,0,Y,0,0,0,0,
SO01,3000000325,,5745,0,,0,0,Y,0,0,0,0,
EA01,3000002764,,5745,0,,0,0,Y,0,0,0,0,
SO01,3000002764,,5745,0,,0,0,Y,0,0,0,0,
EA01,3000002773,,5745,0,,0,0,Y,0,0,0,0,
SO01,3000002773,,5745,0,,0,0,Y,0,0,0,0,
EA01,3000000324,,8620,0,,0,0,Y,0,0,0,0,
WE01,3000000324,,5970,0,,0,0,Y,0,0,0,0,
SO01,3000000324,,8620,0,,0,0,Y,0,0,0,0,
NR01,3000000324,,5970,0,,0,0,Y,0,0,0,0,
EA01,3000002763,,8620,0,,0,0,Y,0,0,0,0,
SO01,3000002763,,8620,0,,0,0,Y,0,0,0,0,
EA01,3000002772,,8620,0,,0,0,Y,0,0,0,0,
SO01,3000002772,,8620,0,,0,0,Y,0,0,0,0,
EA01,3000000329,,818,0,,0,0,Y,0,0,0,0,
SO01,3000000329,,818,0,,0,0,Y,0,0,0,0,
EA01,3000002768,,818,0,,0,0,Y,0,0,0,0,
SO01,3000002768,,818,0,,0,0,Y,0,0,0,0,
EA01,3000002777,,818,0,,0,0,Y,0,0,0,0,
SO01,3000002777,,818,0,,0,0,Y,0,0,0,0,
EA01,3000000328,,894,0,,0,0,Y,0,0,0,0,
SO01,3000000328,,894,0,,0,0,Y,0,0,0,0,
EA01,3000002767,,894,0,,0,0,Y,0,0,0,0,
SO01,3000002767,,894,0,,0,0,Y,0,0,0,0,
EA01,3000002776,,894,0,,0,0,Y,0,0,0,0,
SO01,3000002776,,894,0,,0,0,Y,0,0,0,0,
EA01,3000000327,,1340.5,0,,0,0,Y,0,0,0,0,
WE01,3000000327,,969,0,,0,0,Y,0,0,0,0,
SO01,3000000327,,1340.5,0,,0,0,Y,0,0,0,0,
NR01,3000000327,,969,0,,0,0,Y,0,0,0,0,
EA01,3000002766,,1340.5,0,,0,0,Y,0,0,0,0,
SO01,3000002766,,1340.5,0,,0,0,Y,0,0,0,0,
EA01,3000002775,,1340.5,0,,0,0,Y,0,0,0,0,
SO01,3000002775,,1340.5,0,,0,0,Y,0,0,0,0,
EA01,3000000332,,1246,0,,0,0,Y,0,0,0,0,
SO01,3000000332,,1246,0,,0,0,Y,0,0,0,0,
EA01,3000002771,,1246,0,,0,0,Y,0,0,0,0,
SO01,3000002771,,1246,0,,0,0,Y,0,0,0,0,
EA01,3000002780,,1246,0,,0,0,Y,0,0,0,0,
SO01,3000002780,,1246,0,,0,0,Y,0,0,0,0,
EA01,3000000331,,1362,0,,0,0,Y,0,0,0,0,
SO01,3000000331,,1362,0,,0,0,Y,0,0,0,0,
EA01,3000002770,,1362,0,,0,0,Y,0,0,0,0,
SO01,3000002770,,1362,0,,0,0,Y,0,0,0,0,
EA01,3000002779,,1362,0,,0,0,Y,0,0,0,0,
SO01,3000002779,,1362,0,,0,0,Y,0,0,0,0,
EA01,3000000330,,2043,0,,0,0,Y,0,0,0,0,
WE01,3000000330,,1620,0,,0,0,Y,0,0,0,0,
SO01,3000000330,,2043,0,,0,0,Y,0,0,0,0,
NR01,3000000330,,1620,0,,0,0,Y,0,0,0,0,
EA01,3000002769,,2043,0,,0,0,Y,0,0,0,0,
SO01,3000002769,,2043,0,,0,0,Y,0,0,0,0,
EA01,3000002778,,2043,0,,0,0,Y,0,0,0,0,
SO01,3000002778,,2043,0,,0,0,Y,0,0,0,0,
EA01,3000000334,,2290.5,0,,0,0,Y,0,0,0,0,
SO01,3000000334,,2290.5,0,,0,0,Y,0,0,0,0,
EA01,3000002782,,2290.5,0,,0,0,Y,0,0,0,0,
SO01,3000002782,,2290.5,0,,0,0,Y,0,0,0,0,
EA01,3000000333,,3436,0,,0,0,Y,0,0,0,0,
WE01,3000000333,,2413.5,0,,0,0,Y,0,0,0,0,
SO01,3000000333,,3436,0,,0,0,Y,0,0,0,0,
EA01,3000002781,,3436,0,,0,0,Y,0,0,0,0,
SO01,3000002781,,3436,0,,0,0,Y,0,0,0,0,
EA01,3000000337,,2750.5,0,,0,0,Y,0,0,0,0,
SO01,3000000337,,2750.5,0,,0,0,Y,0,0,0,0,
EA01,3000002785,,2750.5,0,,0,0,Y,0,0,0,0,
SO01,3000002785,,2750.5,0,,0,0,Y,0,0,0,0,
EA01,3000000336,,3006.5,0,,0,0,Y,0,0,0,0,
SO01,3000000336,,3006.5,0,,0,0,Y,0,0,0,0,
EA01,3000002784,,3006.5,0,,0,0,Y,0,0,0,0,
SO01,3000002784,,3006.5,0,,0,0,Y,0,0,0,0,
EA01,3000000335,,4509.5,0,,0,0,Y,0,0,0,0,
WE01,3000000335,,3207,0,,0,0,Y,0,0,0,0,
SO01,3000000335,,4509.5,0,,0,0,Y,0,0,0,0,
EA01,3000002783,,4509.5,0,,0,0,Y,0,0,0,0,
SO01,3000002783,,4509.5,0,,0,0,Y,0,0,0,0,
EA01,3000002471,,4490,0,,0,0,Y,0,0,0,0,
SO01,3000002471,,4490,0,,0,0,Y,0,0,0,0,
EA01,3000002787,,4490,0,,0,0,Y,0,0,0,0,
SO01,3000002787,,4490,0,,0,0,Y,0,0,0,0,
EA01,3000002470,,6734,0,,0,0,Y,0,0,0,0,
SO01,3000002470,,6734,0,,0,0,Y,0,0,0,0,
EA01,3000002786,,6734,0,,0,0,Y,0,0,0,0,
SO01,3000002786,,6734,0,,0,0,Y,0,0,0,0,
EA01,3000002473,,5094,0,,0,0,Y,0,0,0,0,
SO01,3000002473,,5094,0,,0,0,Y,0,0,0,0,
EA01,3000002789,,5094,0,,0,0,Y,0,0,0,0,
SO01,3000002789,,5094,0,,0,0,Y,0,0,0,0,
EA01,3000002472,,7641,0,,0,0,Y,0,0,0,0,
SO01,3000002472,,7641,0,,0,0,Y,0,0,0,0,
EA01,3000002788,,7641,0,,0,0,Y,0,0,0,0,
SO01,3000002788,,7641,0,,0,0,Y,0,0,0,0,
EA01,3000003371,,1677,0,,0,0,Y,0,0,0,0,
SO01,3000003371,,1677,0,,0,0,Y,0,0,0,0,
EA01,3000003372,,838.5,0,,0,0,Y,0,0,0,0,
SO01,3000003372,,838.5,0,,0,0,Y,0,0,0,0,
EA01,3000001402,,1147.5,0,,0,0,Y,0,0,0,0,
SO01,3000001402,,1147.5,0,,0,0,Y,0,0,0,0,
EA01,3000001403,,2295,0,,0,0,Y,0,0,0,0,
SO01,3000001403,,2295,0,,0,0,Y,0,0,0,0,
EA01,3000001428,,3639,0,,0,0,Y,0,0,0,0,
SO01,3000001428,,3639,0,,0,0,Y,0,0,0,0,
EA01,3000001429,,1819.5,0,,0,0,Y,0,0,0,0,
SO01,3000001429,,1819.5,0,,0,0,Y,0,0,0,0,
EA01,3000001730,,4659,0,,0,0,Y,0,0,0,0,
SO01,3000001730,,4659,0,,0,0,Y,0,0,0,0,
EA01,3000001731,,2329.5,0,,0,0,Y,0,0,0,0,
SO01,3000001731,,2329.5,0,,0,0,Y,0,0,0,0,
EA01,3000000896,,5955,0,,0,0,Y,0,0,0,0,
SO01,3000000896,,5955,0,,0,0,Y,0,0,0,0,
EA01,3000001430,,7434,0,,0,0,Y,0,0,0,0,
SO01,3000001430,,7434,0,,0,0,Y,0,0,0,0,
EA01,3000001431,,3717,0,,0,0,Y,0,0,0,0,
SO01,3000001431,,3717,0,,0,0,Y,0,0,0,0,
EA01,3000000295,,2586,0,,0,0,Y,0,0,0,0,
SO01,3000000295,,2586,0,,0,0,Y,0,0,0,0,
EA01,3000000296,,1293,0,,0,0,Y,0,0,0,0,
SO01,3000000296,,1293,0,,0,0,Y,0,0,0,0,
EA01,3000000299,,3588,0,,0,0,Y,0,0,0,0,
SO01,3000000299,,3588,0,,0,0,Y,0,0,0,0,
EA01,3000000300,,1794,0,,0,0,Y,0,0,0,0,
SO01,3000000300,,1794,0,,0,0,Y,0,0,0,0,
EA01,3000001387,,4830,0,,0,0,Y,0,0,0,0,
SO01,3000001387,,4830,0,,0,0,Y,0,0,0,0,
EA01,3000001388,,2415,0,,0,0,Y,0,0,0,0,
SO01,3000001388,,2415,0,,0,0,Y,0,0,0,0,
EA01,3000000304,,6234,0,,0,0,Y,0,0,0,0,
SO01,3000000304,,6234,0,,0,0,Y,0,0,0,0,
EA01,3000000305,,3117,0,,0,0,Y,0,0,0,0,
SO01,3000000305,,3117,0,,0,0,Y,0,0,0,0,
EA01,3000000297,,1992,0,,0,0,Y,0,0,0,0,
SO01,3000000297,,1992,0,,0,0,Y,0,0,0,0,
EA01,3000000298,,996,0,,0,0,Y,0,0,0,0,
SO01,3000000298,,996,0,,0,0,Y,0,0,0,0,
EA01,3000000301,,3096,0,,0,0,Y,0,0,0,0,
SO01,3000000301,,3096,0,,0,0,Y,0,0,0,0,
EA01,3000000302,,1548,0,,0,0,Y,0,0,0,0,
SO01,3000000302,,1548,0,,0,0,Y,0,0,0,0,
EA01,3000002040,,3411,0,,0,0,Y,0,0,0,0,
SO01,3000002040,,3411,0,,0,0,Y,0,0,0,0,
EA01,3000002041,,1705.5,0,,0,0,Y,0,0,0,0,
SO01,3000002041,,1705.5,0,,0,0,Y,0,0,0,0,
NR01,3000002041,,1554,0,,0,0,Y,0,0,0,0,
EA01,3000000303,,2397,0,,0,0,Y,0,0,0,0,
SO01,3000000303,,2397,0,,0,0,Y,0,0,0,0,
EA01,3000001485,,6513,0,,0,0,Y,0,0,0,0,
SO01,3000001485,,6513,0,,0,0,Y,0,0,0,0,
EA01,3000001486,,3256.5,0,,0,0,Y,0,0,0,0,
SO01,3000001486,,3256.5,0,,0,0,Y,0,0,0,0,
EA01,3000002180,,4669.5,0,,0,0,Y,0,0,0,0,
SO01,3000002180,,4669.5,0,,0,0,Y,0,0,0,0,
EA01,3000002181,,9339,0,,0,0,Y,0,0,0,0,
SO01,3000002181,,9339,0,,0,0,Y,0,0,0,0,
EA01,3000002800,,5940,0,,0,0,Y,0,0,0,0,
SO01,3000002800,,5940,0,,0,0,Y,0,0,0,0,
EA01,3000000306,,5121,0,,0,0,Y,0,0,0,0,
SO01,3000000306,,5121,0,,0,0,Y,0,0,0,0,
EA01,3000000307,,2560.5,0,,0,0,Y,0,0,0,0,
SO01,3000000307,,2560.5,0,,0,0,Y,0,0,0,0,
EA01,3000002688,,3840,0,,0,0,Y,0,0,0,0,
SO01,3000002688,,3840,0,,0,0,Y,0,0,0,0,
